vendor,product,datum
microsoft,windows_server_2008,2013-01-09
microsoft,windows_server_2008,2013-01-09
microsoft,windows_server_2008,2013-01-09
microsoft,windows_server_2008,2013-01-09
microsoft,windows_server_2008,2013-01-09
microsoft,windows_server_2008,2013-01-09
microsoft,windows_server_2008,2013-01-09
microsoft,windows_server_2008,2013-01-09
microsoft,windows_server_2008,2013-01-09
microsoft,windows_server_2008,2013-01-09
microsoft,windows_server_2008,2013-01-09
microsoft,windows_server_2008,2013-01-09
microsoft,windows_server_2008,2013-01-09
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-09-11
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-02-13
microsoft,windows_server_2008,2013-04-09
microsoft,windows_server_2008,2013-04-09
microsoft,windows_server_2008,2013-03-13
microsoft,windows_server_2008,2013-03-13
microsoft,windows_server_2008,2013-03-13
microsoft,windows_server_2008,2013-03-13
microsoft,windows_server_2008,2013-03-13
microsoft,windows_server_2008,2013-03-13
microsoft,windows_server_2008,2013-03-13
microsoft,windows_server_2008,2013-03-13
microsoft,windows_server_2008,2013-03-13
microsoft,windows_server_2008,2013-04-09
microsoft,windows_server_2008,2013-04-09
microsoft,windows_server_2008,2013-04-09
microsoft,windows_server_2008,2013-04-09
microsoft,windows_server_2008,2013-04-09
microsoft,windows_server_2008,2013-04-09
microsoft,windows_server_2008,2013-04-09
microsoft,windows_server_2008,2013-04-09
microsoft,windows_server_2008,2013-07-10
microsoft,windows_server_2008,2013-07-10
microsoft,windows_server_2008,2013-05-15
microsoft,windows_server_2008,2013-05-15
microsoft,windows_server_2008,2013-05-15
microsoft,windows_server_2008,2013-05-15
microsoft,windows_server_2008,2013-05-15
microsoft,windows_server_2008,2013-06-12
microsoft,windows_server_2008,2013-06-12
microsoft,windows_server_2008,2013-07-10
microsoft,windows_server_2008,2013-07-10
microsoft,windows_server_2008,2013-09-11
microsoft,windows_server_2008,2013-09-11
microsoft,windows_server_2008,2013-09-11
microsoft,windows_server_2008,2013-09-11
microsoft,windows_server_2008,2013-07-10
microsoft,windows_server_2008,2013-07-10
microsoft,windows_server_2008,2013-03-11
microsoft,windows_server_2008,2013-03-11
microsoft,windows_server_2008,2013-10-09
microsoft,windows_server_2008,2013-10-09
microsoft,windows_server_2008,2013-07-10
microsoft,windows_server_2008,2013-07-10
microsoft,windows_server_2008,2013-06-12
microsoft,windows_server_2008,2013-06-12
microsoft,windows_server_2008,2013-06-12
microsoft,windows_server_2008,2013-07-10
microsoft,windows_server_2008,2013-07-10
microsoft,windows_server_2008,2013-07-10
microsoft,windows_server_2008,2013-07-10
microsoft,windows_server_2008,2013-07-10
microsoft,windows_server_2008,2013-07-10
microsoft,windows_server_2008,2013-07-10
microsoft,windows_server_2008,2013-07-10
microsoft,windows_server_2008,2013-07-10
microsoft,windows_server_2008,2013-08-14
microsoft,windows_server_2008,2013-08-14
microsoft,windows_server_2008,2013-08-14
microsoft,windows_server_2008,2013-08-14
microsoft,windows_server_2008,2013-10-09
microsoft,windows_server_2008,2013-10-09
microsoft,windows_server_2008,2013-08-14
microsoft,windows_server_2008,2013-08-14
microsoft,windows_server_2008,2013-08-14
microsoft,windows_server_2008,2013-10-09
microsoft,windows_server_2008,2013-10-09
microsoft,windows_server_2008,2013-05-24
microsoft,windows_server_2008,2013-05-24
microsoft,windows_server_2008,2013-05-24
microsoft,windows_server_2008,2013-05-24
microsoft,windows_server_2008,2013-09-11
microsoft,windows_server_2008,2013-09-11
microsoft,windows_server_2008,2013-09-11
microsoft,windows_server_2008,2013-09-11
microsoft,windows_server_2008,2013-09-11
microsoft,windows_server_2008,2013-11-13
microsoft,windows_server_2008,2013-11-13
microsoft,windows_server_2008,2013-11-18
microsoft,windows_server_2008,2013-11-18
microsoft,windows_server_2008,2013-10-09
microsoft,windows_server_2008,2013-10-09
microsoft,windows_server_2008,2013-10-09
microsoft,windows_server_2008,2013-11-13
microsoft,windows_server_2008,2013-11-13
microsoft,windows_server_2008,2013-10-09
microsoft,windows_server_2008,2013-10-09
microsoft,windows_server_2008,2013-10-09
microsoft,windows_server_2008,2013-10-09
microsoft,windows_server_2008,2013-12-11
microsoft,windows_server_2008,2013-12-11
microsoft,windows_server_2008,2013-12-11
microsoft,windows_server_2008,2013-11-06
microsoft,windows_server_2008,2013-12-11
microsoft,windows_server_2008,2013-12-11
microsoft,windows_server_2008,2013-11-12
microsoft,windows_server_2008,2013-11-12
microsoft,windows_server_2008,2013-11-13
microsoft,windows_server_2008,2013-11-13
microsoft,windows_server_2008,2013-12-11
microsoft,windows_server_2008,2013-12-11
microsoft,windows_server_2008,2013-12-11
microsoft,windows_server_2008,2013-12-11
microsoft,windows_server_2008,2013-12-07
microsoft,windows_server_2008,2015-01-13
microsoft,windows_server_2008,2015-02-11
microsoft,windows_server_2008,2015-02-11
microsoft,windows_server_2008,2015-01-13
microsoft,windows_server_2008,2015-01-13
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-01-13
microsoft,windows_server_2008,2015-01-13
microsoft,windows_server_2008,2015-02-11
microsoft,windows_server_2008,2015-02-11
microsoft,windows_server_2008,2015-02-11
microsoft,windows_server_2008,2015-02-11
microsoft,windows_server_2008,2015-02-11
microsoft,windows_server_2008,2015-02-11
microsoft,windows_server_2008,2015-01-13
microsoft,windows_server_2008,2015-01-13
microsoft,windows_server_2008,2015-01-13
microsoft,windows_server_2008,2015-01-13
microsoft,windows_server_2008,2015-01-13
microsoft,windows_server_2008,2015-01-13
microsoft,windows_server_2008,2015-01-13
microsoft,windows_server_2008,2015-02-11
microsoft,windows_server_2008,2015-02-11
microsoft,windows_server_2008,2015-02-11
microsoft,windows_server_2008,2015-02-11
microsoft,windows_server_2008,2015-02-11
microsoft,windows_server_2008,2015-02-11
microsoft,windows_server_2008,2015-02-11
microsoft,windows_server_2008,2015-02-11
microsoft,windows_server_2008,2015-02-11
microsoft,windows_server_2008,2015-02-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-03-11
microsoft,windows_server_2008,2015-04-14
microsoft,windows_server_2008,2015-04-14
microsoft,windows_server_2008,2015-03-06
microsoft,windows_server_2008,2015-03-06
microsoft,windows_server_2008,2015-04-14
microsoft,windows_server_2008,2015-04-14
microsoft,windows_server_2008,2015-04-14
microsoft,windows_server_2008,2015-04-14
microsoft,windows_server_2008,2015-04-14
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-04-21
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-05-13
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-06-10
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-07-14
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-07-20
microsoft,windows_server_2008,2015-07-20
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-08-15
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-10-14
microsoft,windows_server_2008,2015-10-14
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-09-09
microsoft,windows_server_2008,2015-10-14
microsoft,windows_server_2008,2015-10-14
microsoft,windows_server_2008,2015-10-14
microsoft,windows_server_2008,2015-10-14
microsoft,windows_server_2008,2015-10-14
microsoft,windows_server_2008,2015-10-14
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-11-11
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2015-12-09
microsoft,windows_server_2008,2016-01-13
microsoft,windows_server_2008,2016-01-13
microsoft,windows_server_2008,2016-01-13
microsoft,windows_server_2008,2016-01-13
microsoft,windows_server_2008,2016-01-13
microsoft,windows_server_2008,2016-01-13
microsoft,windows_server_2008,2016-01-13
microsoft,windows_server_2008,2016-01-13
microsoft,windows_server_2008,2016-01-13
microsoft,windows_server_2008,2016-01-13
microsoft,windows_server_2008,2016-01-13
microsoft,windows_server_2008,2016-01-13
microsoft,windows_server_2008,2016-01-13
microsoft,windows_server_2008,2016-01-13
microsoft,windows_server_2008,2016-01-13
microsoft,windows_server_2008,2016-01-13
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-02-10
microsoft,windows_server_2008,2016-02-10
microsoft,windows_server_2008,2016-02-10
microsoft,windows_server_2008,2016-02-10
microsoft,windows_server_2008,2016-02-10
microsoft,windows_server_2008,2016-02-10
microsoft,windows_server_2008,2016-02-10
microsoft,windows_server_2008,2016-02-10
microsoft,windows_server_2008,2016-02-10
microsoft,windows_server_2008,2016-02-10
microsoft,windows_server_2008,2016-02-10
microsoft,windows_server_2008,2016-02-10
microsoft,windows_server_2008,2016-02-10
microsoft,windows_server_2008,2016-02-10
microsoft,windows_server_2008,2016-02-10
microsoft,windows_server_2008,2016-02-10
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-04-12
microsoft,windows_server_2008,2016-04-12
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-03-09
microsoft,windows_server_2008,2016-04-12
microsoft,windows_server_2008,2016-04-12
microsoft,windows_server_2008,2016-04-12
microsoft,windows_server_2008,2016-04-12
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-04-12
microsoft,windows_server_2008,2016-04-12
microsoft,windows_server_2008,2016-04-12
microsoft,windows_server_2008,2016-04-12
microsoft,windows_server_2008,2016-04-12
microsoft,windows_server_2008,2016-04-12
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-05-11
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-06-16
microsoft,windows_server_2008,2016-08-09
microsoft,windows_server_2008,2016-08-09
microsoft,windows_server_2008,2016-07-13
microsoft,windows_server_2008,2016-07-13
microsoft,windows_server_2008,2016-07-13
microsoft,windows_server_2008,2016-07-13
microsoft,windows_server_2008,2016-07-13
microsoft,windows_server_2008,2016-07-13
microsoft,windows_server_2008,2016-07-13
microsoft,windows_server_2008,2016-07-13
microsoft,windows_server_2008,2016-07-13
microsoft,windows_server_2008,2016-07-13
microsoft,windows_server_2008,2016-07-13
microsoft,windows_server_2008,2016-07-13
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-07-13
microsoft,windows_server_2008,2016-07-13
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-08-09
microsoft,windows_server_2008,2016-08-09
microsoft,windows_server_2008,2016-08-09
microsoft,windows_server_2008,2016-08-09
microsoft,windows_server_2008,2016-08-09
microsoft,windows_server_2008,2016-08-09
microsoft,windows_server_2008,2016-08-09
microsoft,windows_server_2008,2016-08-09
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-08-09
microsoft,windows_server_2008,2016-08-09
microsoft,windows_server_2008,2016-08-09
microsoft,windows_server_2008,2016-08-09
microsoft,windows_server_2008,2016-08-09
microsoft,windows_server_2008,2016-08-09
microsoft,windows_server_2008,2016-08-09
microsoft,windows_server_2008,2016-08-09
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-09-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-10-14
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
microsoft,windows_server_2008,2016-11-10
